"date","year","month","day","5405001"
2001-09-05,2001,9,5,2.4587946
2001-09-06,2001,9,6,1.803557
2001-09-07,2001,9,7,2.568718
2001-09-08,2001,9,8,3.1694715
2001-09-09,2001,9,9,3.6823106
2001-09-10,2001,9,10,5.6881712
2001-09-11,2001,9,11,7.172033
2001-09-12,2001,9,12,1.47583
2001-09-13,2001,9,13,1.485015
2001-09-14,2001,9,14,2.5554522
2001-09-15,2001,9,15,4.9238056
2001-09-16,2001,9,16,4.8855364
2001-09-17,2001,9,17,1.9055184
2001-09-18,2001,9,18,4.7501387
2001-09-19,2001,9,19,6.3836677
2001-09-20,2001,9,20,7.8970566
2001-09-21,2001,9,21,7.5868854
2001-09-22,2001,9,22,6.6693929
2001-09-23,2001,9,23,3.1244392
2001-09-24,2001,9,24,4.396525
2001-09-25,2001,9,25,4.6131067
2001-09-26,2001,9,26,0.28903403
2001-09-27,2001,9,27,-2.1542014
2001-09-28,2001,9,28,2.8636617
2001-09-29,2001,9,29,0.20271279
2001-09-30,2001,9,30,-0.79492596
2001-10-01,2001,10,1,5.1370419
2001-10-02,2001,10,2,7.8315883
2001-10-03,2001,10,3,5.9520023
2001-10-04,2001,10,4,7.1119175
2001-10-05,2001,10,5,8.2670515
2001-10-06,2001,10,6,4.3197016
2001-10-07,2001,10,7,2.5996353
2001-10-08,2001,10,8,6.7189433
2001-10-09,2001,10,9,9.1603635
2001-10-10,2001,10,10,8.6626875
2001-10-11,2001,10,11,9.2183626
2001-10-12,2001,10,12,10.117576
2001-10-13,2001,10,13,11.803779
2001-10-14,2001,10,14,10.92556
2001-10-15,2001,10,15,11.140337
2001-10-16,2001,10,16,11.3736
2001-10-17,2001,10,17,10.155789
2001-10-18,2001,10,18,9.6368929
2001-10-19,2001,10,19,8.0404805
2001-10-20,2001,10,20,5.5432298
2001-10-21,2001,10,21,8.346694
2001-10-22,2001,10,22,8.8840344
2001-10-23,2001,10,23,8.4619598
2001-10-24,2001,10,24,10.109011
2001-10-25,2001,10,25,9.9438215
2001-10-26,2001,10,26,9.1785
2001-10-27,2001,10,27,5.4298306
2001-10-28,2001,10,28,3.0540825
2001-10-29,2001,10,29,7.8105087
2001-10-30,2001,10,30,9.6121983
2001-10-31,2001,10,31,10.129541
2001-11-01,2001,11,1,8.8611812
2001-11-02,2001,11,2,9.0812471
2001-11-03,2001,11,3,8.332002
2001-11-04,2001,11,4,5.8561359
2001-11-05,2001,11,5,3.551124
2001-11-06,2001,11,6,2.5168313
2001-11-07,2001,11,7,5.1081603
2001-11-08,2001,11,8,5.8364516
2001-11-09,2001,11,9,2.6263711
2001-11-10,2001,11,10,5.4307299
2001-11-11,2001,11,11,7.9695059
2001-11-12,2001,11,12,6.8063649
2001-11-13,2001,11,13,4.6705097
2001-11-14,2001,11,14,3.539569
2001-11-15,2001,11,15,6.6665608
2001-11-16,2001,11,16,8.300717
2001-11-17,2001,11,17,9.8221528
2001-11-18,2001,11,18,8.7585916
2001-11-19,2001,11,19,10.620318
2001-11-20,2001,11,20,7.2569069
2001-11-21,2001,11,21,10.268139
2001-11-22,2001,11,22,11.477864
2001-11-23,2001,11,23,5.7648089
2001-11-24,2001,11,24,8.4961225
2001-11-25,2001,11,25,8.9606423
2001-11-26,2001,11,26,10.888979
2001-11-27,2001,11,27,10.644107
2001-11-28,2001,11,28,10.444896
2001-11-29,2001,11,29,10.591073
2001-11-30,2001,11,30,11.839726
2001-12-01,2001,12,1,9.0486986
2001-12-02,2001,12,2,5.5686394
2001-12-03,2001,12,3,7.4833825
2001-12-04,2001,12,4,10.2296
2001-12-05,2001,12,5,11.700935
2001-12-06,2001,12,6,11.934421
2001-12-07,2001,12,7,13.326384
2001-12-08,2001,12,8,13.828972
2001-12-09,2001,12,9,12.768721
2001-12-10,2001,12,10,12.092852
2001-12-11,2001,12,11,12.933754
2001-12-12,2001,12,12,13.282317
2001-12-13,2001,12,13,10.948668
2001-12-14,2001,12,14,13.070639
2001-12-15,2001,12,15,16.103342
2001-12-16,2001,12,16,17.576211
2001-12-17,2001,12,17,17.087016
2001-12-18,2001,12,18,13.803601
2001-12-19,2001,12,19,12.69702
2001-12-20,2001,12,20,11.04424
2001-12-21,2001,12,21,8.718734
2001-12-22,2001,12,22,13.885136
2001-12-23,2001,12,23,15.591266
2001-12-24,2001,12,24,14.938669
2001-12-25,2001,12,25,13.013614
2001-12-26,2001,12,26,13.672239
2001-12-27,2001,12,27,14.789747
2001-12-28,2001,12,28,14.976301
2001-12-29,2001,12,29,13.466008
2001-12-30,2001,12,30,12.318519
2001-12-31,2001,12,31,12.12061
2002-01-01,2002,1,1,11.485054
2002-01-02,2002,1,2,12.109772
2002-01-03,2002,1,3,12.379415
2002-01-04,2002,1,4,8.2902355
2002-01-05,2002,1,5,11.975203
2002-01-06,2002,1,6,13.43084
2002-01-07,2002,1,7,11.978269
2002-01-08,2002,1,8,11.719838
2002-01-09,2002,1,9,15.149933
2002-01-10,2002,1,10,15.61016
2002-01-11,2002,1,11,16.578615
2002-01-12,2002,1,12,15.387515
2002-01-13,2002,1,13,11.593345
2002-01-14,2002,1,14,12.818125
2002-01-15,2002,1,15,10.93169
2002-01-16,2002,1,16,9.4339967
2002-01-17,2002,1,17,10.314124
2002-01-18,2002,1,18,10.709179
2002-01-19,2002,1,19,10.477446
2002-01-20,2002,1,20,11.042966
2002-01-21,2002,1,21,12.063407
2002-01-22,2002,1,22,11.786447
2002-01-23,2002,1,23,12.153984
2002-01-24,2002,1,24,12.837398
2002-01-25,2002,1,25,11.216461
2002-01-26,2002,1,26,9.4940184
2002-01-27,2002,1,27,14.648412
2002-01-28,2002,1,28,13.358245
2002-01-29,2002,1,29,13.815976
2002-01-30,2002,1,30,11.090009
2002-01-31,2002,1,31,15.196438
2002-02-01,2002,2,1,17.658103
2002-02-02,2002,2,2,17.520124
2002-02-03,2002,2,3,16.392091
2002-02-04,2002,2,4,14.246221
2002-02-05,2002,2,5,11.423942
2002-02-06,2002,2,6,10.660545
2002-02-07,2002,2,7,9.4771964
2002-02-08,2002,2,8,9.7129689
2002-02-09,2002,2,9,10.283227
2002-02-10,2002,2,10,9.7110194
2002-02-11,2002,2,11,10.895379
2002-02-12,2002,2,12,12.381894
2002-02-13,2002,2,13,11.495671
2002-02-14,2002,2,14,12.207512
2002-02-15,2002,2,15,12.365288
2002-02-16,2002,2,16,14.336368
2002-02-17,2002,2,17,13.128292
2002-02-18,2002,2,18,12.754743
2002-02-19,2002,2,19,10.982378
2002-02-20,2002,2,20,10.556292
2002-02-21,2002,2,21,11.63532
2002-02-22,2002,2,22,12.99243
2002-02-23,2002,2,23,12.889887
2002-02-24,2002,2,24,13.231622
2002-02-25,2002,2,25,13.472133
2002-02-26,2002,2,26,13.0072
2002-02-27,2002,2,27,11.149728
2002-02-28,2002,2,28,11.297793
2002-03-01,2002,3,1,14.464368
2002-03-02,2002,3,2,14.08506
2002-03-03,2002,3,3,13.21809
2002-03-04,2002,3,4,15.034781
2002-03-05,2002,3,5,15.080999
2002-03-06,2002,3,6,14.462394
2002-03-07,2002,3,7,13.039508
2002-03-08,2002,3,8,12.549299
2002-03-09,2002,3,9,13.460041
2002-03-10,2002,3,10,12.722464
2002-03-11,2002,3,11,13.713081
2002-03-12,2002,3,12,13.493923
2002-03-13,2002,3,13,11.86627
2002-03-14,2002,3,14,10.387068
2002-03-15,2002,3,15,10.981032
2002-03-16,2002,3,16,10.733307
2002-03-17,2002,3,17,12.03285
2002-03-18,2002,3,18,10.98768
2002-03-19,2002,3,19,10.925063
2002-03-20,2002,3,20,17.289045
2002-03-21,2002,3,21,15.367698
2002-03-22,2002,3,22,14.273833
2002-03-23,2002,3,23,12.882228
2002-03-24,2002,3,24,11.089336
2002-03-25,2002,3,25,11.068918
2002-03-26,2002,3,26,10.257525
2002-03-27,2002,3,27,11.158786
2002-03-28,2002,3,28,8.5855581
2002-03-29,2002,3,29,3.0757845
2002-03-30,2002,3,30,7.6441021
2002-03-31,2002,3,31,13.294283
2002-04-01,2002,4,1,10.776629
2002-04-02,2002,4,2,10.251461
2002-04-03,2002,4,3,10.89889
2002-04-04,2002,4,4,11.580428
2002-04-05,2002,4,5,12.16626
2002-04-06,2002,4,6,7.0184185
2002-04-07,2002,4,7,9.4872439
2002-04-08,2002,4,8,9.0289112
2002-04-09,2002,4,9,7.7086876
2002-04-10,2002,4,10,4.2805234
2002-04-11,2002,4,11,6.0266706
2002-04-12,2002,4,12,3.6015068
2002-04-13,2002,4,13,5.3024592
2002-04-14,2002,4,14,6.4727553
2002-04-15,2002,4,15,4.2866075
2002-04-16,2002,4,16,3.7142572
2002-04-17,2002,4,17,7.7975013
2002-04-18,2002,4,18,11.117538
2002-04-19,2002,4,19,7.053457
2002-04-20,2002,4,20,10.749551
2002-04-21,2002,4,21,7.599795
2002-04-22,2002,4,22,5.0725965
2002-04-23,2002,4,23,7.5529636
2002-04-24,2002,4,24,2.6195473
2002-04-25,2002,4,25,4.3837381
2002-04-26,2002,4,26,9.9082795
2002-04-27,2002,4,27,10.536341
2002-04-28,2002,4,28,6.0379283
2002-04-29,2002,4,29,3.8637208
2002-04-30,2002,4,30,9.4212291
2002-05-01,2002,5,1,6.8570843
2002-05-02,2002,5,2,7.9306479
2002-05-03,2002,5,3,9.2992555
2002-05-04,2002,5,4,8.4655911
2002-05-05,2002,5,5,9.0179543
2002-05-06,2002,5,6,10.70806
2002-05-07,2002,5,7,9.9718733
2002-05-08,2002,5,8,11.539106
2002-05-09,2002,5,9,11.894227
2002-05-10,2002,5,10,9.8239027
2002-05-11,2002,5,11,10.428915
2002-05-12,2002,5,12,10.781175
2002-05-13,2002,5,13,7.4864816
2002-05-14,2002,5,14,3.5888013
2002-05-15,2002,5,15,1.7151711
2002-05-16,2002,5,16,1.8187
2002-05-17,2002,5,17,1.4616108
2002-05-18,2002,5,18,-1.3750999
2002-05-19,2002,5,19,-2.6264601
2002-05-20,2002,5,20,-3.2124134
2002-05-21,2002,5,21,3.6473147
2002-05-22,2002,5,22,2.6933503
2002-05-23,2002,5,23,6.5667489
2002-05-24,2002,5,24,7.130101
2002-05-25,2002,5,25,3.1435019
2002-05-26,2002,5,26,0.89801957
2002-05-27,2002,5,27,-2.1548915
2002-05-28,2002,5,28,-1.9224511
2002-05-29,2002,5,29,-2.5982719
2002-05-30,2002,5,30,-4.0111579
2002-05-31,2002,5,31,0.32400566
2002-06-01,2002,6,1,-0.89666927
2002-06-02,2002,6,2,0.6028784
2002-06-03,2002,6,3,-0.87905859
2002-06-04,2002,6,4,-2.7401549
2002-06-05,2002,6,5,-5.3231897
2002-06-06,2002,6,6,-5.5212547
2002-06-07,2002,6,7,-4.5167945
2002-06-08,2002,6,8,0.69801088
2002-06-09,2002,6,9,0.83248163
2002-06-10,2002,6,10,3.6025845
2002-06-11,2002,6,11,3.0398141
2002-06-12,2002,6,12,1.1502683
2002-06-13,2002,6,13,-0.67834854
2002-06-14,2002,6,14,0.88117934
2002-06-15,2002,6,15,2.1773509
2002-06-16,2002,6,16,3.3674927
2002-06-17,2002,6,17,0.59109796
2002-06-18,2002,6,18,2.5659962
2002-06-19,2002,6,19,6.760211
2002-06-20,2002,6,20,7.4220247
2002-06-21,2002,6,21,9.0741948
2002-06-22,2002,6,22,9.425569
2002-06-23,2002,6,23,8.0274167
2002-06-24,2002,6,24,7.9375434
2002-06-25,2002,6,25,6.5622164
2002-06-26,2002,6,26,2.4036373
2002-06-27,2002,6,27,-2.4591327
2002-06-28,2002,6,28,-3.1574744
2002-06-29,2002,6,29,-4.0859323
2002-06-30,2002,6,30,-1.9198735
2002-07-01,2002,7,1,-0.53799188
2002-07-02,2002,7,2,-1.897015
2002-07-03,2002,7,3,-4.9011647
2002-07-04,2002,7,4,-1.9893642
2002-07-05,2002,7,5,0.2827255
2002-07-06,2002,7,6,1.2057054
2002-07-07,2002,7,7,3.2855958
2002-07-08,2002,7,8,1.744961
2002-07-09,2002,7,9,0.66275745
2002-07-10,2002,7,10,2.2929896
2002-07-11,2002,7,11,1.5476319
2002-07-12,2002,7,12,2.5471995
2002-07-13,2002,7,13,5.9539641
2002-07-14,2002,7,14,5.295222
2002-07-15,2002,7,15,4.7973008
2002-07-16,2002,7,16,6.4382306
2002-07-17,2002,7,17,5.6954621
2002-07-18,2002,7,18,5.8055544
2002-07-19,2002,7,19,3.0811638
2002-07-20,2002,7,20,-0.72107946
2002-07-21,2002,7,21,-3.4751435
2002-07-22,2002,7,22,-3.0932578
2002-07-23,2002,7,23,-3.3037641
2002-07-24,2002,7,24,-5.4083708
2002-07-25,2002,7,25,-1.5461067
2002-07-26,2002,7,26,-3.669348
2002-07-27,2002,7,27,1.1566052
2002-07-28,2002,7,28,6.7176676
2002-07-29,2002,7,29,2.7934913
2002-07-30,2002,7,30,-4.6961239
2002-07-31,2002,7,31,-3.3175847
2002-08-01,2002,8,1,-3.5553241
2002-08-02,2002,8,2,3.9588971
2002-08-03,2002,8,3,0.88956131
2002-08-04,2002,8,4,0.39636609
2002-08-05,2002,8,5,1.1349412
2002-08-06,2002,8,6,2.5476807
2002-08-07,2002,8,7,0.89623376
2002-08-08,2002,8,8,-1.0021427
2002-08-09,2002,8,9,5.5386439
2002-08-10,2002,8,10,6.510491
2002-08-11,2002,8,11,5.8675383
2002-08-12,2002,8,12,6.382311
2002-08-13,2002,8,13,6.7303198
2002-08-14,2002,8,14,6.7267569
2002-08-15,2002,8,15,7.2693467
2002-08-16,2002,8,16,7.7151402
2002-08-17,2002,8,17,4.6263069
2002-08-18,2002,8,18,-1.095305
2002-08-19,2002,8,19,-6.4541154
2002-08-20,2002,8,20,-3.7251264
2002-08-21,2002,8,21,3.0272008
2002-08-22,2002,8,22,2.331695
2002-08-23,2002,8,23,3.399387
2002-08-24,2002,8,24,4.5250634
2002-08-25,2002,8,25,6.0945048
2002-08-26,2002,8,26,6.5674031
2002-08-27,2002,8,27,4.1708205
2002-08-28,2002,8,28,-2.8246677
2002-08-29,2002,8,29,-0.31563622
2002-08-30,2002,8,30,-0.72677422
2002-08-31,2002,8,31,2.9148514
2002-09-01,2002,9,1,5.8564753
2002-09-02,2002,9,2,6.9959083
2002-09-03,2002,9,3,6.2845487
2002-09-04,2002,9,4,4.8165815
2002-09-05,2002,9,5,1.671132
2002-09-06,2002,9,6,-1.6426308
2002-09-07,2002,9,7,3.6837753
2002-09-08,2002,9,8,4.1819759
2002-09-09,2002,9,9,4.8633988
2002-09-10,2002,9,10,1.2188774
2002-09-11,2002,9,11,2.4930874
2002-09-12,2002,9,12,5.9958968
2002-09-13,2002,9,13,2.8255599
2002-09-14,2002,9,14,2.6157217
2002-09-15,2002,9,15,1.144271
2002-09-16,2002,9,16,-0.3166276
2002-09-17,2002,9,17,2.7527878
2002-09-18,2002,9,18,1.0859959
2002-09-19,2002,9,19,0.029635554
2002-09-20,2002,9,20,2.846145
2002-09-21,2002,9,21,4.972928
2002-09-22,2002,9,22,5.7136038
2002-09-23,2002,9,23,5.7263457
2002-09-24,2002,9,24,8.6239718
2002-09-25,2002,9,25,7.657206
2002-09-26,2002,9,26,9.4283406
2002-09-27,2002,9,27,7.3067832
